9.712740198471170e+18 1.535488890603408e-33 1.622980224206460e-33 1.427981291056182e-33 1.284035081672083e-33 1.129340285943979e-33 9.370504371848217e-34 7.410318487157949e-34 6.315973451778590e-34 5.522447373510775e-34 4.823524398966016e-34 3.997852201173288e-34 3.210127495925249e-34 2.489776833737747e-34 2.033443546775126e-34 1.741371221445336e-34 1.494345584822464e-34 1.234074493091070e-34 1.039550727221441e-34 8.883725351687367e-35 7.753645136477906e-35 6.657790044188779e-35 5.747185884712494e-35 5.067500105319778e-35 4.347419772369914e-35 3.753708028128255e-35 3.376906992395674e-35 2.929660253945262e-35 2.469357271766157e-35 2.235778987702339e-35 2.042948900950014e-35 1.724257920243680e-35 1.448954687518701e-35 1.336464341775489e-35 1.171491296952290e-35 8.186329143416627e-36 4.211280727395981e-36 3.317901390322965e-36 3.510853799402516e-36 3.344227078571858e-36 2.299471752843738e-36 6.659413324895164e-37 5.119610205351017e-37 6.217943648678876e-37 7.360637705937171e-37 7.311865692092728e-37 1.879819784302354e-37 4.120062636603302e-39 5.460302024899292e-39 7.540388641478650e-39 1.089886058132089e-38 1.452333340647147e-38 1.959285658610711e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.091376714651273e+19 9.319491677139273e-34 8.637902539011219e-34 8.168367470975355e-34 7.255495506532241e-34 6.017605442552133e-34 5.269941471002940e-34 4.496276811496781e-34 3.681734201268002e-34 3.072285353088567e-34 2.674389438449945e-34 2.244001324844992e-34 1.932611230809820e-34 1.684223525609985e-34 1.395129340715029e-34 1.193592652424273e-34 1.039503462565595e-34 8.651713661932974e-35 7.104200251305339e-35 5.927677063339376e-35 5.031653022479180e-35 4.352452745687353e-35 3.533759107978441e-35 3.078608759231099e-35 2.642576204057332e-35 2.081526269126684e-35 1.843260749734497e-35 1.624206454660750e-35 1.217463653773126e-35 9.910342183311411e-36 9.360662992223383e-36 7.506840148524335e-36 4.703448385685871e-36 4.090310445918178e-36 4.523051887930286e-36 4.354024097848255e-36 2.459524113116890e-36 1.327675528743366e-36 1.562760775802878e-36 1.750022071922123e-36 1.537824555521139e-36 3.351098877502841e-37 8.397541376966197e-38 1.108152922079342e-37 1.497089812058339e-37 1.912566529952624e-37 7.085216318181992e-38 1.107420071438076e-40 1.482953978286462e-40 2.075860851095550e-40 3.054289325730246e-40 4.103157046540908e-40 5.348116973062710e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.226330684177563e+19 5.987197730216103e-34 5.626540707106498e-34 5.199953688979103e-34 4.755006939126477e-34 3.989446654788172e-34 3.454802339942136e-34 3.043893422396953e-34 2.509983643173557e-34 2.045592530678135e-34 1.778807509873176e-34 1.490508227191947e-34 1.264366470107543e-34 1.128264941439128e-34 9.277035230018552e-35 8.024331716087167e-35 6.892455774601648e-35 6.040429632864372e-35 4.791890779180295e-35 4.098441321109639e-35 3.303173496506242e-35 2.991044549638306e-35 2.359924537746847e-35 1.986426202163784e-35 1.847102961563062e-35 1.372397537859006e-35 1.148784731222203e-35 1.122719108249002e-35 8.382761793982062e-36 5.536400830032334e-36 5.732205717654995e-36 5.224935683935280e-36 2.764524404408511e-36 1.605681324001066e-36 1.994168839844834e-36 2.324428588515305e-36 1.576870591623782e-36 3.878214119431768e-37 4.980615406763047e-37 6.414672966313531e-37 7.271771727181683e-37 1.928319213016475e-37 7.210584214757038e-39 1.008732362601213e-38 1.499212698083473e-38 2.338526381108328e-38 1.276978813048067e-38 7.445548521495918e-46 1.169985083121022e-45 2.088560783276344e-45 4.768320821997357e-45 2.323215205132223e-44 6.060442888374916e-44 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.377972359833557e+19 3.843569272434091e-34 4.305737223976414e-34 3.205295122012125e-34 3.027631738869225e-34 2.595997278082732e-34 2.202337051956447e-34 2.006632882821815e-34 1.674672622581285e-34 1.357617161603923e-34 1.149405553850814e-34 9.948117942643379e-35 8.520562730607172e-35 7.661568471371255e-35 6.501068672470219e-35 5.874971689001302e-35 5.005134622141443e-35 5.013403231749399e-35 4.172512608680245e-35 3.784792076422951e-35 2.253670883727829e-35 1.906896476889954e-35 1.560885923790418e-35 1.114795150031268e-35 1.153690203528418e-35 8.768634806418054e-36 6.033581262694918e-36 6.710360225997191e-36 5.771722646791944e-36 2.877482573375352e-36 3.121097117764033e-36 3.414177186640235e-36 1.993427840887321e-36 5.044109346317832e-37 6.923176649599717e-37 9.622389848975050e-37 8.833250715267957e-37 6.267968150573122e-38 8.570573943918139e-38 1.240733210257231e-37 1.790820302424782e-37 7.048964455578761e-38 1.888209358762967e-40 2.736964596883765e-40 4.305430651669041e-40 7.529639587990401e-40 5.214473693970549e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.548365256585498e+19 2.351543946591398e-34 2.192369416222941e-34 1.942646186599774e-34 1.910629117858031e-34 1.693821924278604e-34 1.412604228769014e-34 1.361603450019057e-34 1.247156197148305e-34 1.157800329185297e-34 7.646654986687904e-35 6.111426735759889e-35 5.163843338153522e-35 4.246536352011607e-35 3.591910241952148e-35 3.127500795871131e-35 2.173349720798740e-35 2.251587695240888e-35 1.532275096227772e-35 1.640832753162615e-35 1.307340100805621e-35 1.103081598460928e-35 1.044183010452213e-35 5.915885597086021e-36 6.761975327518073e-36 6.008071885757504e-36 2.879494950019219e-36 3.579191071068817e-36 3.829403404574084e-36 1.350851935458533e-36 1.271945536018782e-36 1.682482202651251e-36 1.347081524594657e-36 1.115534601110299e-37 1.665020570637281e-37 2.703808535995990e-37 3.608977673704981e-37 7.115644533862772e-39 9.655338935298394e-39 1.526423293647125e-38 2.664089198506925e-38 1.475462559796183e-38 5.502970049301828e-42 8.580954983662382e-42 1.524565160641454e-41 3.500835538673409e-41 4.235243088377527e-41 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.739828052930364e+19 1.460794780961668e-34 1.385837397384997e-34 1.142656294386665e-34 1.177494456097817e-34 1.162044834431896e-34 1.026697212756742e-34 7.295154796949575e-35 6.053752393821046e-35 4.715357865860063e-35 4.345938007316629e-35 3.827750875115653e-35 3.310766840266365e-35 2.344959473202464e-35 2.275404378910626e-35 1.999879866554962e-35 1.287278648838460e-35 1.340637231158630e-35 8.808021259145688e-36 8.971846053484600e-36 8.126775079085962e-36 5.807047704508262e-36 6.868453285470612e-36 3.075504428361859e-36 3.517500143668572e-36 4.015375453143465e-36 1.195480752334074e-36 1.533624557939830e-36 2.150278482334766e-36 7.107195712645905e-37 3.937179302374052e-37 6.145192431397322e-37 7.059487126757476e-37 9.970944587601958e-39 1.611410308292966e-38 3.061795858973786e-38 6.672831599070118e-38 4.395214841084744e-40 2.770714124171757e-40 4.874791646734021e-40 1.090907657340654e-39 1.025256209336617e-39 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 1.649204241235941e-232 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
1.954966143091260e+19 8.906904373888526e-35 8.593638582299104e-35 6.412724705891394e-35 6.603736767267706e-35 5.805785983504547e-35 4.300931790499214e-35 4.289937043975901e-35 3.684325191588373e-35 2.734758623210109e-35 2.545963015816512e-35 2.348892160726901e-35 2.100368277757221e-35 1.255430626323177e-35 1.422170448296126e-35 1.157300088853297e-35 7.866022441276254e-36 7.392889213185508e-36 5.250158900758430e-36 4.224943572328730e-36 4.857709106157058e-36 2.674478874657567e-36 4.041898723684674e-36 1.562249940827510e-36 1.419005493601917e-36 2.210239416306380e-36 4.785465542944145e-37 4.905931343136743e-37 8.894123194027194e-37 3.728391420141963e-37 8.639766555452303e-38 1.539651035775292e-37 2.550374596929668e-37 4.094045649819292e-39 6.427845544406558e-39 1.156198395650330e-38 2.044783190268547e-38 7.475722505623119e-41 2.301389800485846e-41 4.152798331494447e-41 9.876426024398591e-41 1.092865751532784e-40 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.196707090793234e+19 5.386530664009192e-35 6.200875924571524e-35 3.573208504305004e-35 3.815653671344167e-35 3.576094598324580e-35 2.300535699826433e-35 2.435546062076979e-35 2.127909440856284e-35 1.517463968268583e-35 1.398685255411384e-35 1.362909653299836e-35 1.233479223043011e-35 5.976174058332925e-36 8.089157230064971e-36 5.737797053905402e-36 4.734646901945785e-36 3.467574090263992e-36 3.079756734622226e-36 1.675586477746606e-36 2.605117778304614e-36 1.005815391006936e-36 1.953484792761082e-36 8.646991681992519e-37 4.716573613497151e-37 1.004472692419390e-36 2.186120884522257e-37 1.048059354322401e-37 2.361017942392128e-37 1.407613188361668e-37 1.019614951956902e-38 2.026970945830208e-38 4.803181885183239e-38 1.608781879387211e-40 2.538985199282509e-40 5.116457146300889e-40 1.363869757027750e-39 8.370566753638624e-42 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 8.503261173143148e-87 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.468340467068649e+19 3.137623361285761e-35 2.808739644127969e-35 1.947318856175350e-35 2.169708714045538e-35 2.144121561244665e-35 1.237259385956677e-35 1.326263810548370e-35 1.213742793886787e-35 8.850922385106180e-36 7.831312224905156e-36 7.709257531359166e-36 6.679567190239086e-36 2.897695739319887e-36 4.404497588482892e-36 2.592944830222682e-36 2.831043067925463e-36 1.350661121398584e-36 1.641455946579196e-36 2.830504096156402e-37 6.920764530126449e-37 3.117929764180295e-37 7.657034153681090e-37 4.660088514405519e-37 1.108909644408912e-37 3.153633903382611e-37 9.746028643981149e-38 1.259375105951158e-38 3.498938714335706e-38 3.330199715934270e-38 5.575731274381321e-40 1.199110980951867e-39 3.844484993935882e-39 2.820792911556213e-42 9.094881799776790e-43 2.196109640424706e-42 1.408401162741935e-41 5.663015048820096e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
2.773562614198413e+19 1.811530662179457e-35 1.610860905798871e-35 1.036192311502128e-35 1.178095826950559e-35 1.243815600866964e-35 6.149561836126825e-36 6.805913560282725e-36 6.492428118524617e-36 4.939843092761925e-36 3.989162958042954e-36 4.119699351329708e-36 3.424436438607025e-36 1.594347829736870e-36 2.413571393885310e-36 1.074660647627732e-36 1.691538755205881e-36 5.707388684304601e-37 1.031785438840249e-36 3.487707811432332e-37 8.269621024432169e-37 7.210794129102080e-38 2.150293597836468e-37 1.899726990102943e-37 1.640730081460337e-38 5.969840563176003e-38 2.959466045480689e-38 1.025244905028985e-39 3.295391294968551e-39 4.562574895081012e-39 3.782202487974590e-42 9.357909572679755e-42 6.863000619486945e-41 2.195255602254086e-43 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 4.016249562651281e-125 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00 0.000000000000000e+00
